review_id,product_id,product_type,rating,content,date_relative,date_created,likes,has_comment,picture_count,video_count,position_in_list,site_id,picture_urls,collected_at
2984564673,MLB15238956,catalog,5,,Há 2 semanas,2026-07-02T03:36:50Z,0,False,4,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_642750-MLA114026710255_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_893918-MLA114026680205_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_945924-MLA112828884280_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_613724-MLA114030296247_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
2971555521,MLB15238956,catalog,5,"Eu recomendo-a, podem comprá-la, não se vão arrepender.",Há 4 semanas,2026-06-23T22:00:20Z,0,True,3,1,7,MLB,https://http2.mlstatic.com/D_NQ_NP_879652-MLA112509782976_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_791518-MLA112509522060_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_925642-MLA112510221730_062026-F.jpg,2026-07-22T11:42:05.133069+00:00
2952150045,MLB15238956,catalog,5,Maravilhosa.,Há 1 mês ,2026-06-12T13:53:34Z,0,True,4,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_962977-MLA112010494224_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_615985-MLA112010320524_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_942313-MLA112010785710_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_755665-MLA112010785706_062026-F.jpg,2026-07-22T11:42:05.133069+00:00
2936773257,MLB15238956,catalog,5,"Gostei demais dessa prancha da mq, esquenta bem e é fácil de usar. Dá para usar tanto para progressiva, botox, quanto para uso comum durante a semana. 480 fahrenheit (250°c), 430 fahrenheit (220° c aproximadamente).",Há 1 mês ,2026-06-04T02:55:22Z,0,True,4,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_605594-MLA112712128695_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_959899-MLA111635068128_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_879123-MLA112712068745_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_986713-MLA112711327923_062026-F.jpg,2026-07-22T11:42:05.133069+00:00
2946296248,MLB15238956,catalog,5,Linda maravilhosa.,Há 1 mês ,2026-06-03T21:19:26Z,0,True,3,1,10,MLB,https://http2.mlstatic.com/D_NQ_NP_923456-MLA111625622366_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_609485-MLA112701535895_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_993184-MLA112700334537_062026-F.jpg,2026-07-22T11:42:05.133069+00:00
2884416542,MLB15238956,catalog,5,"Produto aquece bem rápido, com poucas passadas no cabelo já alisa, cabo bem grande e grosso ótimo para quem trabalha em salão de beleza.",Há 2 meses,2026-05-03T11:49:54Z,0,True,4,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_820338-MLA110232748564_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_787126-MLA111156602445_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_950798-MLA110232886252_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_679052-MLA111156435077_052026-F.jpg,2026-07-22T11:42:05.133069+00:00
2865379146,MLB15238956,catalog,5,Primeiro a entrega ocorreu no dia correto! segundo eu super amei a chapinha 💖.,Há 3 meses,2026-04-22T22:00:36Z,0,True,4,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_627710-MLA109863158436_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_777677-MLA110760816823_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_654269-MLA109863451124_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_977907-MLA109863480862_042026-F.jpg,2026-07-22T11:42:05.133069+00:00
2864029110,MLB15238956,catalog,5,Muito boa. Qualidade perfeita.,Há 3 meses,2026-04-22T09:29:53Z,0,True,4,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_869991-MLA109838783224_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_752083-MLA110734262351_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_693693-MLA110733732933_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_779030-MLA110733612993_042026-F.jpg,2026-07-22T11:42:05.133069+00:00
2846254311,MLB15238956,catalog,5,Perfeita ! design sofisticado para facilitar nossos serviços no salão 😍.,Há 3 meses,2026-04-17T15:57:32Z,0,True,4,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_609787-MLA110556844895_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_764418-MLA110556286247_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_619791-MLA110555991527_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_840201-MLA110556844881_042026-F.jpg,2026-07-22T11:42:05.133069+00:00
2833286803,MLB15238956,catalog,5,Eu amei ela é muito linda muito leve perfeita😍.,Há 3 meses,2026-04-10T12:37:26Z,0,True,4,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_645037-MLA109407000336_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_645276-MLA109407207792_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_651328-MLA110270437675_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_807520-MLA110269940567_042026-F.jpg,2026-07-22T11:42:05.133069+00:00
2833532906,MLB15238956,catalog,5,,Há 3 meses,2026-04-04T23:44:04Z,0,False,4,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_665017-MLA110043246261_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_647405-MLA109198216408_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_820096-MLA110043246263_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_827394-MLA110043386943_042026-F.jpg,2026-07-22T11:42:05.133069+00:00
2819277811,MLB15238956,catalog,5,,Há 3 meses,2026-04-01T19:52:31Z,0,False,4,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_818448-MLA109096909068_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_720138-MLA109096702678_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_917242-MLA109096790010_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_720509-MLA109096909060_042026-F.jpg,2026-07-22T11:42:05.133069+00:00
2802863305,MLB15238956,catalog,5,"Chegou certinho, ótimo produto, já testei e é incrível!.",Há 3 meses,2026-03-23T01:05:20Z,0,True,4,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_712257-MLA109217732227_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_958877-MLA109216643839_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_804620-MLA108421265680_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_765920-MLA109217821179_032026-F.jpg,2026-07-22T11:42:05.133069+00:00
2811292546,MLB15238956,catalog,5,"Minha primeira vez usando,o design é lindo,a temperatura super quente vc pode controlar, maravilhosa.",Há 4 meses,2026-03-22T15:12:37Z,0,True,4,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_676989-MLA108408362988_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_977354-MLA109203046919_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_608497-MLA109203166813_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_937875-MLA108408273682_032026-F.jpg,2026-07-22T11:42:05.133069+00:00
2811193184,MLB15238956,catalog,5,Excelente!.,Há 4 meses,2026-03-22T13:55:58Z,0,True,4,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_697468-MLA108403630436_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_722124-MLA109198434369_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_976504-MLA108406607492_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_696330-MLA108403630442_032026-F.jpg,2026-07-22T11:42:05.133069+00:00
2807179586,MLB15238956,catalog,5,"Maravilhosa!!!! esquenta muiiiito rápido, da um brilho maravilhoso ao cabelo. Ameiii. Recomendo muiito!!!.",Há 4 meses,2026-03-19T21:45:05Z,0,True,4,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_984022-MLA109043368239_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_759720-MLA109043161855_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_715854-MLA108254068524_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_891954-MLA109043487483_032026-F.jpg,2026-07-22T11:42:05.133069+00:00
2789290738,MLB15238956,catalog,5,"Linda, ainda não utilizei mas devido as avaliações de ser muito boa decidi comprar.",Há 4 meses,2026-03-10T18:48:43Z,0,True,4,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_940378-MLA108431550413_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_940222-MLA107693309216_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_842186-MLA108431936825_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_911848-MLA107693396308_032026-F.jpg,2026-07-22T11:42:05.133069+00:00
2777130648,MLB15238956,catalog,5,,Há 4 meses,2026-03-04T13:48:32Z,0,False,4,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_916083-MLA107386093066_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_792004-MLA107390455944_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_785710-MLA108104529391_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_924041-MLA108103274657_032026-F.jpg,2026-07-22T11:42:05.133069+00:00
2768553190,MLB15238956,catalog,5,"A chapinha é excelente, sem dúvidas a melhor escolha pra quem quer fazer progressiva ou algum tratamento.
Único ponto negativo é a forma como é enviado, por se tratar de uma prancha cara imaginei que viria pelo menos embalada em um plástico, mas colaram a etiqueta na própria caixa e enviaram.
A chapinha esquenta muito e muito rápido, achei que agiliza bem o tempo, gostei muito e recomendo.",Há 4 meses,2026-02-27T15:03:37Z,0,True,4,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_623555-MLA107805444439_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_939327-MLA107807582711_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_619098-MLA107113395472_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_970250-MLA107113395474_022026-F.jpg,2026-07-22T11:42:05.133069+00:00
2761075252,MLB15238956,catalog,5,"Produto muito bom ,eu tou apaixonada nessa prancha ,atendeu perfeitamente para oque eu queria.",Há 4 meses,2026-02-23T19:50:26Z,0,True,4,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_709096-MLA107519751939_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_675139-MLA107520404205_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_883318-MLA107519989933_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_607819-MLA107519751935_022026-F.jpg,2026-07-22T11:42:05.133069+00:00
2756484172,MLB15238956,catalog,5,"A prancha é linda demais, da até pena de usar, esquenta muito rápido e é super leve. Veio nessa bolsinha de veludo que achei chique demais. Chegou no prazo certo, eu estou apaixonada pela minha prancha.",Há 5 meses,2026-02-20T23:08:55Z,0,True,4,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_882343-MLA106786001668_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_878106-MLA106787055022_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_914549-MLA107457657697_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_928608-MLA107457479397_022026-F.jpg,2026-07-22T11:42:05.133069+00:00
2715995405,MLB15238956,catalog,5,"A prancha é excelente, a minha esposa já conhecia a marca e não se arrependeu. Dei de presente pra ela e ela amou!!.",Há 5 meses,2026-02-03T20:41:08Z,0,True,4,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_670050-MLA106514907015_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_694865-MLA106513701049_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_864477-MLA105901898882_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_614209-MLA106515026623_022026-F.jpg,2026-07-22T11:42:05.133069+00:00
2690734017,MLB15238956,catalog,5,A prancha e perfeita de lindaa eu estou apaixonada e concerteza comprarei novamente 💗.,Há 6 meses,2026-01-22T00:41:42Z,0,True,4,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_723622-MLA105485744459_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_687365-MLA105486606129_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_697138-MLA105485714575_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_696405-MLA105485774485_012026-F.jpg,2026-07-22T11:42:05.133069+00:00
2686458275,MLB15238956,catalog,5,,Há 6 meses,2026-01-20T13:12:53Z,0,False,4,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_936744-MLA105339395271_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_618101-MLA105338084213_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_781300-MLA104773633024_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_854552-MLA104773602882_012026-F.jpg,2026-07-22T11:42:05.133069+00:00
2663710050,MLB15238956,catalog,5,A chapinha é maravilhosa esquenta muito sela em 4 passadas a progressiva no meu cabelo maravilhosaaaaaaaaa ❤️❤️🙏🏻.,Há 6 meses,2026-01-06T14:54:27Z,0,True,4,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_882729-MLA103864750195_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_993974-MLA103865475961_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_703997-MLA103864212591_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_966430-MLA103864391933_012026-F.jpg,2026-07-22T11:42:05.133069+00:00
2640774415,MLB15238956,catalog,4,"No geral é boa. Não esquenta muito do lado externo, o que é um ponto positivo. Tem que ter cuidado ao usar na temperatura máxima, dependendo do tipo do cabelo. No entanto, na temperatura 300 não é tão potente. Cabo é longo, o que facilita bastante o manuseio.",Há 6 meses,2025-12-30T14:43:09Z,0,True,4,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_621272-MLA103124094113_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_903127-MLA102612694140_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_739274-MLA102612694144_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_936057-MLA102613251946_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2637981809,MLB15238956,catalog,5,"Gostei muito da prancha, ela esquenta muito bem, amei.",Há 6 meses,2025-12-29T14:15:08Z,0,True,4,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_623895-MLA102984184887_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_733729-MLA102472434674_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_677155-MLA102983111633_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_774140-MLA102982942691_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2628573263,MLB15238956,catalog,5,,Há 6 meses,2025-12-25T03:24:32Z,0,False,4,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_822244-MLA102473910869_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_648706-MLA101967209186_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_618943-MLA102473851117_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_950042-MLA101967856208_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2603500420,MLB15238956,catalog,5,A chapinha esquenta bastante.,Há 7 meses,2025-12-12T19:26:22Z,0,True,4,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_712025-MLA101189007293_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_757801-MLA100692733228_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_792083-MLA100692674142_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_879424-MLA100693047038_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2594039145,MLB15238956,catalog,5,,Há 7 meses,2025-12-12T02:18:48Z,0,False,4,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_712229-MLA100602520746_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_930312-MLA100602877428_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_853318-MLA101097610731_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_668471-MLA100602520738_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2579785559,MLB15238956,catalog,5,"Minha mulher está apaixonada, cabelo dela ficou bem lisinho em sem volume, um conselho. Não usem ela na temperatura máxima com frequência pois vai esturricar seu cabelo, sempre use um protetor térmico, no mais a prancha é top.",Há 7 meses,2025-12-08T00:07:30Z,0,True,4,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_757620-MLA100667321769_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_692820-MLA100176604262_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_707563-MLA100176778630_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_764250-MLA100176769240_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2573492722,MLB15238956,catalog,5,,Há 7 meses,2025-12-03T16:21:14Z,0,False,4,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_896305-MLA99763613310_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_712132-MLA99764017432_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_943314-MLA100250708417_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_917001-MLA99763533900_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2565434397,MLB15238956,catalog,5,,Há 7 meses,2025-12-03T13:02:33Z,0,False,4,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_758127-MLA100241698779_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_994281-MLA99754212712_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_700756-MLA100241101425_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_913969-MLA100241071821_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2571425658,MLB15238956,catalog,5,"Amei , esquenta muito rápido.
Faz um barulhinho quando estar em alta temperatura, não sei se é normal.",Há 7 meses,2025-12-02T21:30:35Z,0,True,4,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_660855-MLA99710136280_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_746253-MLA99710136282_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_907875-MLA100196165145_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_674447-MLA100196135757_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2563576803,MLB15238956,catalog,5,To apaixonada por chapinha. Esquenta muito. Amei. Pesquisei muito. Sou profissional preciso de chapinha boa.,Há 7 meses,2025-12-02T17:09:31Z,0,True,4,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_902875-MLA99699742412_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_964667-MLA100185506847_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_660148-MLA100185456941_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_937652-MLA100185608049_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2569702788,MLB15238956,catalog,5,Esquenta super rápido perfeito é igual ao anúncio.,Há 7 meses,2025-12-02T00:06:15Z,0,True,4,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_909370-MLA100085586417_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_607609-MLA99600865870_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_834361-MLA99600846962_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_702005-MLA99600865898_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2561149726,MLB15238956,catalog,5,,Há 7 meses,2025-11-29T01:08:18Z,0,False,4,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_844204-MLA99929528665_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_925953-MLA99929528655_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_641234-MLA99929528661_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_821493-MLA99929439747_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2557077080,MLB15238956,catalog,5,Super recomendo adorei essa prancha profissional.,Há 7 meses,2025-11-27T19:59:02Z,0,True,4,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_952090-MLA99263663676_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_968113-MLA99263761244_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_767739-MLA99746395701_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_836493-MLA99746170117_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2548456456,MLB15238956,catalog,5,,Há 7 meses,2025-11-25T05:27:58Z,0,False,4,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_873675-MLA98952048378_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_798051-MLA98952019102_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_750732-MLA98951980098_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_857814-MLA99431748075_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2527123266,MLB15238956,catalog,5,"Adorei. Já trabalho com mq e sou apaixonada, prancha com uma pegada perfeita!.",Há 8 meses,2025-11-18T13:46:15Z,0,True,4,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_791922-MLA98281971156_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_875215-MLA98281961314_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_991900-MLA98282756398_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_664550-MLA98281672808_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2500994049,MLB15238956,catalog,5,,Há 8 meses,2025-11-12T21:21:29Z,0,False,4,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_881956-MLA98129714973_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_759490-MLA98129597081_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_860034-MLA97664593326_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_608787-MLA98129616341_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2501445306,MLB15238956,catalog,5,,Há 8 meses,2025-11-11T04:57:21Z,0,False,4,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_721184-MLA97896334363_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_819481-MLA97434014912_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_662916-MLA97434014908_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_608482-MLA97434014874_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2492915325,MLB15238956,catalog,5,"Ameiii, to apaixonada nessa prancha, tudo sobre a descrição é verdade! ja usei para fazer progressiva e realmente mto eficiente.",Há 8 meses,2025-11-10T20:32:22Z,0,True,4,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_733548-MLA97862345243_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_614692-MLA97399640522_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_696645-MLA97861970277_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_755161-MLA97399630790_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2475705781,MLB15238956,catalog,4,,Há 8 meses,2025-11-05T16:58:37Z,0,False,4,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_989829-MLA97341811249_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_737067-MLA96885389274_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_859372-MLA96885497732_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_849993-MLA96885487844_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2439207265,MLB15238956,catalog,5,"Essa chapinha e muito boa, esquenta bastante e tem várias opções de temperatura. Amei, pode comprar.",Há 9 meses,2025-10-22T12:42:10Z,0,True,4,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_712022-MLA95490821258_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_998659-MLA95490950614_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_860584-MLA95490970352_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_763987-MLA95491314968_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
2445593110,MLB15238956,catalog,5,É linda veio bem embalada só não usei ainda.,Há 9 meses,2025-10-22T11:40:22Z,0,True,4,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_962985-MLA95484729660_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_989737-MLA95924367319_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_988501-MLA95923694223_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_933319-MLA95484689772_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
2440648362,MLB15238956,catalog,5,"Muito boa. Esquenta bastante, espero que dure.",Há 9 meses,2025-10-20T14:39:18Z,0,True,4,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_614060-MLA95707627755_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_809304-MLA95707489449_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_899949-MLA95269831874_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_786181-MLA95269863052_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
2422719327,MLB15238956,catalog,5,,Há 9 meses,2025-10-15T20:50:08Z,0,False,4,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_700749-MLA94809544490_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_948814-MLA95243496991_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_725403-MLA95243496995_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_975738-MLA94809611606_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
2404651606,MLB15238956,catalog,5,,Há 9 meses,2025-10-07T23:15:59Z,0,False,4,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_803385-MLA94378285403_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_731655-MLA93952226780_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_896136-MLA93952022414_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_678370-MLA93952012170_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
2331488810,MLB15238956,catalog,5,,Há 10 meses,2025-09-09T19:15:47Z,0,False,4,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_980376-MLA91646857820_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_752718-MLA91646778352_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_911250-MLA91646778358_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_979660-MLA91646680932_092025-F.jpg,2026-07-22T11:42:05.133069+00:00
2322952355,MLB15238956,catalog,5,"Melhor chapinha do mundo!!! surreal vale cada centavo,original espero que dure bastante!! ameii.",Há 10 meses,2025-09-08T20:13:28Z,0,True,4,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_772639-MLA91948631187_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_680172-MLA91949036277_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_968406-MLA91949026387_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_731952-MLA91949026389_092025-F.jpg,2026-07-22T11:42:05.133069+00:00
