review_id,product_id,product_type,rating,content,date_relative,date_created,likes,has_comment,picture_count,video_count,position_in_list,site_id,picture_urls,collected_at
2723564084,MLB15238956,catalog,5,,Há 6 meses,2026-02-03T14:13:55Z,0,False,7,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_770553-MLA106497877575_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_978959-MLA106498204471_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_787873-MLA105886503568_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_988605-MLA105887625870_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_847239-MLA105887596166_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_937690-MLA106498528777_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_884503-MLA105887596164_022026-F.jpg,2026-09-01T14:24:03.234889+00:00
671174806,MLB15238956,catalog,5,,Há mais de 1 ano,2023-09-18T22:43:07Z,0,False,7,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_888168-MLA71789848923_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_911867-MLA71789838817_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_843191-MLA71789848925_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_757010-MLA71789848929_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_733641-MLA71789838821_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_824838-MLA71789711021_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_651541-MLA71789838811_092023-F.jpg,2026-09-01T14:24:03.234889+00:00
3105757124,MLB15238956,catalog,5,Muito boa! comprei para a minha irmã e ela já testou e é maravilhosa mesmo🩶🖤.,Ontem,2026-08-31T23:04:57Z,0,True,5,1,3,MLB,https://http2.mlstatic.com/D_NQ_NP_751782-MLA115556217010_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_704518-MLA115556217020_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_771673-MLA115556133358_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_688838-MLA115556414846_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_987402-MLA115556300508_082026-F.jpg,2026-09-01T14:24:03.234889+00:00
3092407022,MLB15238956,catalog,5,"Ótima prancha, aquece muito rápido e não puxa o cabelo, recomendada para fazer queratinas.",Há 7 dias,2026-08-25T00:57:16Z,0,True,5,1,4,MLM,https://http2.mlstatic.com/D_NQ_NP_747879-MLA116673449081_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_739472-MLA116673478991_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_834435-MLA115268098026_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_675594-MLA115268155856_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_945594-MLA115268330082_082026-F.jpg,2026-09-01T14:24:03.234889+00:00
2990290061,MLB15238956,catalog,5,"Excelente produto 👏 de ótima qualidade, minha esposa amou, não queima as mãos e não puxa os fios de cabelo, ajuda muito na rapidez e qualidade do serviço, veio tudo certinho, bem embalado e entrega rápido.",Há 1 mês ,2026-07-05T22:31:18Z,0,True,6,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_833757-MLA112971474358_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_706257-MLA114185257623_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_784521-MLA114185230409_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_810474-MLA112971395934_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_987507-MLA114185283339_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_916037-MLA112971342102_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
1908949915,MLB15238956,catalog,5,,Há 1 ano,2025-03-12T02:06:34Z,0,False,6,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_906047-MLA82740911504_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_938549-MLA83028597815_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_909778-MLA83028597817_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_930335-MLA82740853880_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_604185-MLA83028626181_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_711140-MLA83028616995_032025-F.jpg,2026-09-01T14:24:03.234889+00:00
3061063744,MLB15238956,catalog,5,Produto maravilhoso.,Há 3 semanas,2026-08-08T23:00:40Z,0,True,4,1,7,MLB,https://http2.mlstatic.com/D_NQ_NP_994137-MLA115825090635_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_739897-MLA114473468436_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_916403-MLA115824953695_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_849512-MLA114473495738_082026-F.jpg,2026-09-01T14:24:03.234889+00:00
2979360785,MLB15238956,catalog,5,"Ainda não testei ,pois estou esperando a montagem do studio ,mas pela aparência , estou confiante.",Há 2 meses,2026-06-28T21:29:09Z,0,True,5,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_827459-MLA113884346583_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_756212-MLA113884346591_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_763929-MLA112697243692_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_873474-MLA112697077304_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_853542-MLA113884178429_062026-F.jpg,2026-09-01T14:24:03.234889+00:00
2911074747,MLB15238956,catalog,5,"Amei a prancha! 😍😍 esquenta muito a danada, o design dela facilita a passagem no cabelo, não precisa ficar apertado pra pranchar o cabelo, o cabo é enorme. Tem que tomar cuidado com a temperatura pode queimar o cabelo.",Há 3 meses,2026-05-21T22:19:18Z,0,True,5,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_657808-MLA111035745042_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_784480-MLA112012587773_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_691226-MLA111034692260_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_885985-MLA112011619411_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_775328-MLA112011649567_052026-F.jpg,2026-09-01T14:24:03.234889+00:00
2883850452,MLB15238956,catalog,5,Minha esposa adorou achou ela excelente está muito feliz.,Há 3 meses,2026-05-02T22:19:27Z,0,True,5,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_730046-MLA110218624788_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_748520-MLA110218854088_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_945444-MLA111141583059_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_725702-MLA110218743870_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_763134-MLA110218996688_052026-F.jpg,2026-09-01T14:24:03.234889+00:00
2838293173,MLB15238956,catalog,5,,Há 4 meses,2026-04-13T17:49:39Z,0,False,5,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_811274-MLA109513406968_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_803902-MLA110384789781_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_769263-MLA109513493658_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_768578-MLA109512847448_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_762667-MLA110548551667_042026-F.jpg,2026-09-01T14:24:03.234889+00:00
2839774920,MLB15238956,catalog,5,"Produto muito bom , esquenta muito rápido e não quebra o cabelo, achei ela leve , bom que não dói a mão , recomendo muito.",Há 4 meses,2026-04-08T20:09:24Z,0,True,5,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_869371-MLA110178118515_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_730530-MLA110178148463_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_922309-MLA110178088427_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_692059-MLA110177514419_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_861850-MLA110177544557_042026-F.jpg,2026-09-01T14:24:03.234889+00:00
2814084180,MLB15238956,catalog,5,Amei demais.,Há 5 meses,2026-03-24T04:15:59Z,0,True,5,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_646421-MLA108507935892_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_643357-MLA108507905706_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_643501-MLA108508591484_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_803207-MLA109309268799_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_798310-MLA109307240627_032026-F.jpg,2026-09-01T14:24:03.234889+00:00
2791706424,MLB15238956,catalog,5,,Há 5 meses,2026-03-11T19:50:37Z,0,False,5,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_794845-MLA107760510704_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_833728-MLA108506158445_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_745678-MLA107761791714_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_852173-MLA108504879727_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_913662-MLA108503929965_032026-F.jpg,2026-09-01T14:24:03.234889+00:00
2754701377,MLB15238956,catalog,5,Produto chegou perfeito super rápido prancha muito boa muito profissional já testei já fiz progressiva com ela super indico.,Há 6 meses,2026-02-24T23:26:52Z,0,True,5,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_674146-MLA106917592718_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_825173-MLA107598614793_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_857938-MLA107597813821_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_724018-MLA107598404649_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_823796-MLA107597873995_022026-F.jpg,2026-09-01T14:24:03.234889+00:00
2754074762,MLB15238956,catalog,5,Linda e esquenta muito rápido.,Há 6 meses,2026-02-19T20:17:58Z,0,True,5,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_855026-MLA106756474830_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_823266-MLA107426163745_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_688151-MLA106756999272_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_948033-MLA106756415992_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_969807-MLA106756849886_022026-F.jpg,2026-09-01T14:24:03.234889+00:00
2676641114,MLB15238956,catalog,5,Ótima. Recomendo muito.,Há 7 meses,2026-01-12T14:14:29Z,0,True,5,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_773445-MLA104541113617_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_650931-MLA104002573998_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_966471-MLA104542930139_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_742226-MLA104004446950_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_982803-MLA104542840351_012026-F.jpg,2026-09-01T14:24:03.234889+00:00
2653646781,MLB15238956,catalog,5,Excelente chapinha leve e fácil manuseio. Esquenta muito e isso é ótimo para progressiva. Vale cada centavo.,Há 7 meses,2026-01-05T19:39:39Z,0,True,5,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_891490-MLA103755347885_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_738890-MLA103238572482_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_761298-MLA103755180403_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_701789-MLA103755347877_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_642639-MLA103755337919_012026-F.jpg,2026-09-01T14:24:03.234889+00:00
2619309187,MLB15238956,catalog,5,,Há 8 meses,2025-12-20T16:50:51Z,0,False,5,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_941200-MLA102003255413_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_852058-MLA102002930121_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_939669-MLA102002821007_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_652528-MLA102003186221_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_997208-MLA101499673934_122025-F.jpg,2026-09-01T14:24:03.234889+00:00
2557702005,MLB15238956,catalog,5,"Produto de ótima qualidade, bons materiais, cumpre o prometido, esquenta muito rápido, sugiro usar luvas pretas para não queimar a mão por precaução por muito tempo de uso. Seguir as recomendações de temperatura conforme o fabricante. Com poucas passadas no cabelo já dá resultado. Recomendo esse produto.",Há 9 meses,2025-11-30T15:51:08Z,0,True,5,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_729018-MLA99496622992_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_635131-MLA99980634457_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_727669-MLA99496682556_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_946055-MLA99496741696_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_707446-MLA99496682554_112025-F.jpg,2026-09-01T14:24:03.234889+00:00
2546212556,MLB15238956,catalog,5,,Há 9 meses,2025-11-24T16:10:21Z,0,False,5,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_950129-MLA99394896397_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_647692-MLA99394542139_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_877027-MLA99394916177_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_668641-MLA99394631339_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_610957-MLA99394896379_112025-F.jpg,2026-09-01T14:24:03.234889+00:00
2481755271,MLB15238956,catalog,5,,Há 9 meses,2025-11-07T13:27:06Z,0,False,5,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_869674-MLA97550907451_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_651918-MLA97091773856_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_698998-MLA97550401437_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_843547-MLA97091704270_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_938763-MLA97550401439_112025-F.jpg,2026-09-01T14:24:03.234889+00:00
2482262436,MLB15238956,catalog,5,,Há 9 meses,2025-11-05T15:23:06Z,0,False,5,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_869194-MLA97334388539_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_763280-MLA97334437585_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_758462-MLA97334388537_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_875400-MLA96877898522_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_961606-MLA96878016760_112025-F.jpg,2026-09-01T14:24:03.234889+00:00
2467928884,MLB15238956,catalog,5,,Há 10 meses,2025-10-30T22:25:45Z,0,False,5,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_760743-MLA96769785955_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_852382-MLA96320242950_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_964451-MLA96320183970_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_934082-MLA96320183968_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_842875-MLA96769668205_102025-F.jpg,2026-09-01T14:24:03.234889+00:00
2450379847,MLB15238956,catalog,5,"Parece muito boa ,pesquisei bastante pra decidir comprar ,esquenta rapidinho mesmo ,vamos ver com o tempo como será ,comprei pra fazer progressiva em mim mesma ,então não será usada muitas vezes e todos os dias ,apenas de 3 em 3 meses.",Há 10 meses,2025-10-26T21:46:26Z,0,True,5,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_957835-MLA95877086652_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_605082-MLA96319561233_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_772694-MLA96319551463_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_736803-MLA95876971378_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_645584-MLA96319561229_102025-F.jpg,2026-09-01T14:24:03.234889+00:00
2000668648,MLB15238956,catalog,5,,Há 1 ano,2025-04-18T18:51:08Z,0,False,5,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_838102-MLA83880448121_042025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_617575-MLA83587439542_042025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_848663-MLA83880448119_042025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_759986-MLA83587399426_042025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_856761-MLA83880448125_042025-F.jpg,2026-09-01T14:24:03.234889+00:00
1297786604,MLB15238956,catalog,5,,Há mais de 1 ano,2024-06-28T21:04:10Z,0,False,5,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_618264-MLA77116094800_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_624137-MLA77328917477_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_637097-MLA77328781283_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_699080-MLA77116094804_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_838160-MLA77116017044_062024-F.jpg,2026-09-01T14:24:03.234889+00:00
3090791661,MLB15238956,catalog,5,Perfeita.,Há 3 dias,2026-08-29T18:10:22Z,0,True,4,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_825980-MLA116914005231_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_969477-MLA116914005233_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_904313-MLA116914033581_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_867101-MLA115484339070_082026-F.jpg,2026-09-01T14:24:03.234889+00:00
3081409013,MLB15238956,catalog,5,"Acabei de receber, vamos testar a qualidade.",Há 1 semana,2026-08-24T23:24:19Z,0,True,3,1,9,MLM,https://http2.mlstatic.com/D_NQ_NP_722741-MLA116671525427_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_605425-MLA115266185300_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_945132-MLA116671359115_082026-F.jpg,2026-09-01T14:24:03.234889+00:00
3084430782,MLB15238956,catalog,5,"Vou da cinco estrelas msm que não tenha o dado ainda, porém fiz o teste pra ver se estava funcionando direitinho, e sim.
Ela é linda , exatamente como na foto , veio cuidadosamente embalada. Leiam o manual pq lá explica a temperatura pra cada tipo de cabelo 😘.",Há 1 semana,2026-08-20T14:23:36Z,0,True,3,1,10,MLB,https://http2.mlstatic.com/D_NQ_NP_778982-MLA115098516648_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_931544-MLA115098544716_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_618914-MLA116491315749_082026-F.jpg,2026-09-01T14:24:03.234889+00:00
3063146746,MLB15238956,catalog,5,"Maravilhosa, amei muito comprarei novamente.",Há 3 semanas,2026-08-10T13:37:27Z,0,True,4,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_623388-MLA114532503714_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_755684-MLA114532503718_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_803604-MLA115888982873_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_712990-MLA115889128459_082026-F.jpg,2026-09-01T14:24:03.234889+00:00
3045065718,MLB15238956,catalog,5,"É uma compra e tanta! vale cada centavo, design lindo demais, esquenta muito, tem o fio extremamente longo. Painel digital, controle de temperatura.
Vem com uma bolsinha de veludo pra guardar, puro luxo!.",Há 1 mês ,2026-07-30T21:39:13Z,0,True,3,1,2,MLB,https://http2.mlstatic.com/D_NQ_NP_855078-MLA114034794120_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_940582-MLA115354731153_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_839157-MLA114034939774_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
3033715157,MLB15238956,catalog,5,Gostei chegou certinho e rápido.,Há 1 mês ,2026-07-30T15:21:02Z,0,True,3,1,3,MLB,https://http2.mlstatic.com/D_NQ_NP_636227-MLA114022986092_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_914379-MLA115342120979_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_776674-MLA115341915909_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
3039759862,MLB15238956,catalog,5,"Chapinha excelente! esquenta muito rápido e desliza facilmente no cabelo, sem puxar os fios. Meu cabelo ficou bem liso com poucas passadas e o resultado durou bastante. Gostei da qualidade, do acabamento e do custo-benefício. Recomendo a compra!.",Há 1 mês ,2026-07-28T00:34:35Z,0,True,3,1,4,MLB,https://http2.mlstatic.com/D_NQ_NP_631000-MLA113907116954_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_975914-MLA115213544293_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_969892-MLA113907203908_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
3012710133,MLB15238956,catalog,5,Linda veio bem embalado! ainda não usei! mais amei ela.,Há 1 mês ,2026-07-18T12:10:10Z,0,True,4,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_609107-MLA113492644724_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_651660-MLA113492759572_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_835830-MLA113492671098_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_988078-MLA114757912549_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
3003059861,MLB15238956,catalog,5,"Nossa a chapinha é linda! esquenta muiito, alisa divinamente, porém tem que ter muito cuidado, pois devido sua alta temperatura, faça o teste de mecha para melhor aplicabilidade.
Vem com essa capa de veludo bem linda tbm, como se fosse um case.
Pesquisei muito antes da compra, e ainda não usei para fazer minha progressiva, apenas testei.
Ah, tbm percebi que quando ligo ela, sinto uma certa frequência na energia da casa, é como que ela tem uma alta tensão, e olhe que aqui nossa rede é 220v.
Indico a compra, e acredito que ela faz um mega trabalho!.",Há 1 mês ,2026-07-13T12:20:50Z,0,True,4,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_637221-MLA113244657588_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_712218-MLA113245338348_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_723441-MLA113245338338_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_651257-MLA113245397764_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
3003519604,MLB15238956,catalog,5,"Excelente, super reforçada, cabelo desliza na placa, tem ajuste de temperatura, apesar de pesada, ela tem uma pegada confortável, o cabo é giratório, facilita pra q não estrague fácil, já fiz uma selagem e amei!.",Há 1 mês ,2026-07-07T15:50:41Z,0,True,4,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_681557-MLA113031172880_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_665372-MLA113031285834_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_978219-MLA113030828994_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_626110-MLA113030996508_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
3003479786,MLB15238956,catalog,5,"A prancha é maravilhosa,comprem sem medo.
O cabo é giratório e enorme que facilita muito o manuseio.
O cabelo fica perfeito.",Há 1 mês ,2026-07-07T15:28:51Z,0,True,3,1,8,MLB,https://http2.mlstatic.com/D_NQ_NP_773740-MLA114249765471_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_663027-MLA114249822319_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_682849-MLA114249792523_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
2984564673,MLB15238956,catalog,5,,Há 1 mês ,2026-07-02T03:36:50Z,0,False,4,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_642750-MLA114026710255_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_893918-MLA114026680205_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_945924-MLA112828884280_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_613724-MLA114030296247_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
2971555521,MLB15238956,catalog,5,"Eu recomendo-a, podem comprá-la, não se vão arrepender.",Há 2 meses,2026-06-23T22:00:20Z,0,True,3,1,10,MLB,https://http2.mlstatic.com/D_NQ_NP_879652-MLA112509782976_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_791518-MLA112509522060_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_925642-MLA112510221730_062026-F.jpg,2026-09-01T14:24:03.234889+00:00
